market_id,reference_id,status
1019448,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019448,f07ddbf1-8408-450e-bacb-174c1716fc81,https://uptownwestervillefarmersmarket.blogspot.com/
1019342,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.urbanharvest.org
1019342,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/UrbanHarvestHouston/
1019342,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019342,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019342,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018852,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1018852,268a80c2-c4ce-4768-b89a-d5083ad5a450,urbanafarmersmarket
1018852,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,urbanaiafm
1018852,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018852,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019498,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019498,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/UrbanaLibraryFarmersMarket/
1019498,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019498,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019498,f07ddbf1-8408-450e-bacb-174c1716fc81,
1005631,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.usda.gov/farmersmarket
1005631,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1005631,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1005631,a2af1d35-6709-4551-a3a6-a161bfd74966,
1005631,f07ddbf1-8408-450e-bacb-174c1716fc81,
1001999,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.CityofUtica.com
1001999,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1001999,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1001999,a2af1d35-6709-4551-a3a6-a161bfd74966,
1001999,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018535,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://vancecounty.org
1018535,268a80c2-c4ce-4768-b89a-d5083ad5a450,Vance County Regional Farmers Market
1018535,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,Vance County Regional Farmers Market
1018535,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018535,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019692,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.vanderbiltfarmersmarket.com/
1019692,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/vanderbiltfarmersmarket
1019692,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019692,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019692,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/vanderbiltmarket/
1012325,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.vashonfarmersmarket.org
1012325,268a80c2-c4ce-4768-b89a-d5083ad5a450,www.facebook.com/vashonfarmersmarket
1012325,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1012325,a2af1d35-6709-4551-a3a6-a161bfd74966,
1012325,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/viga_vashonfresh/
1018597,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.vermillionfarmersmarket.org
1018597,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/groups/VAFarmersMarket/
1018597,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/VAFarmMkt
1018597,a2af1d35-6709-4551-a3a6-a161bfd74966,https://www.youtube.com/channel/UCoZ5JxA7x2CKzsVmdUxySFg
1018597,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018598,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.vermillionfarmersmarket.org
1018598,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/groups/VAFarmersMarket/
1018598,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/VAFarmMkt
1018598,a2af1d35-6709-4551-a3a6-a161bfd74966,https://www.youtube.com/channel/UCoZ5JxA7x2CKzsVmdUxySFg
1018598,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019078,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://vtfarmersmarket.org/
1019078,268a80c2-c4ce-4768-b89a-d5083ad5a450,The Vermont Farmers Market
1019078,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,@VFMRutland
1019078,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019078,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019080,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://vtfarmersmarket.org/
1019080,268a80c2-c4ce-4768-b89a-d5083ad5a450,The Vermont Farmers Market
1019080,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,@VFMRutland
1019080,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019080,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019182,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019182,268a80c2-c4ce-4768-b89a-d5083ad5a450,Nevada Vernon County Farmers Market
1019182,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019182,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019182,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019952,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://vhpdfarmersmarket.org
1019952,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1019952,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019952,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019952,f07ddbf1-8408-450e-bacb-174c1716fc81,
1020048,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.projectgrows.org/food-access/north-augusta-farmers-market/
1020048,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/NAFarmMarket/?ref=bookmarks
1020048,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1020048,a2af1d35-6709-4551-a3a6-a161bfd74966,
1020048,f07ddbf1-8408-450e-bacb-174c1716fc81,
1012247,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1012247,268a80c2-c4ce-4768-b89a-d5083ad5a450,Vicksburg Farmers' Market
1012247,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1012247,a2af1d35-6709-4551-a3a6-a161bfd74966,
1012247,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019513,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.tfbgc.org/farmers-market
1019513,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/VictoriaFarmersMarket/
1019513,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019513,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019513,f07ddbf1-8408-450e-bacb-174c1716fc81,Instagram: @victoriafarmersmarket
1012297,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://slavicvillage.org/villagemarket
1012297,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/VillageMarketSlavicVillage/
1012297,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1012297,a2af1d35-6709-4551-a3a6-a161bfd74966,
1012297,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018155,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1018155,268a80c2-c4ce-4768-b89a-d5083ad5a450,Constantine Farmers' Market
1018155,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018155,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018155,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019645,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.lemont.il.us/FarmersMarket
1019645,268a80c2-c4ce-4768-b89a-d5083ad5a450,http://www.facebook.com/VillageofLemont
1019645,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019645,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019645,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019156,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.skokie.org/FarmersMarket.cfm
1019156,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1019156,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019156,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019156,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/skokiefarmersmarket/?hl=en
1006342,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.vincennes.org
1006342,268a80c2-c4ce-4768-b89a-d5083ad5a450,Vincennes Historic Farmers Market
1006342,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1006342,a2af1d35-6709-4551-a3a6-a161bfd74966,
1006342,f07ddbf1-8408-450e-bacb-174c1716fc81,Facebook
1021297,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://ofallonstation.com/vine-street-market/
1021297,268a80c2-c4ce-4768-b89a-d5083ad5a450,@vinestreetmarketofallon
1021297,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021297,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021297,f07ddbf1-8408-450e-bacb-174c1716fc81,Instagram:  @vinestreetmarketofallon 
1018214,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.vineyardfarmersmarket.com
1018214,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/VineyardFarmersMarket/
1018214,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018214,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018214,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021487,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://cfmatl.org/virginia-highland/
1021487,268a80c2-c4ce-4768-b89a-d5083ad5a450,www.facebook.com/VirginiaHighlandFarmersMarket
1021487,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021487,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021487,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021251,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://urbanoasisproject.org
1021251,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/urbanoasisproject
1021251,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021251,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021251,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018504,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1018504,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/VoluntownFarmersArtisansMarket/
1018504,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018504,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018504,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/voluntown_farmers_market/
1001925,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1001925,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/VoorheesvilleFarmersMarket
1001925,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1001925,a2af1d35-6709-4551-a3a6-a161bfd74966,
1001925,f07ddbf1-8408-450e-bacb-174c1716fc81,
1010394,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1010394,268a80c2-c4ce-4768-b89a-d5083ad5a450,www.facebook.com/wabashafm
1010394,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1010394,a2af1d35-6709-4551-a3a6-a161bfd74966,
1010394,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019155,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://wacodowntownfarmersmarket.org
1019155,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/WacoDowntownFarmersMarket/
1019155,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019155,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019155,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/wacofarmersmkt/
1021537,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1021537,268a80c2-c4ce-4768-b89a-d5083ad5a450,@wagonermarket
1021537,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021537,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021537,f07ddbf1-8408-450e-bacb-174c1716fc81,
1005268,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.honolulu.gov/parks/programs/pom
1005268,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1005268,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1005268,a2af1d35-6709-4551-a3a6-a161bfd74966,
1005268,f07ddbf1-8408-450e-bacb-174c1716fc81,
1004574,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1004574,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1004574,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1004574,a2af1d35-6709-4551-a3a6-a161bfd74966,
1004574,f07ddbf1-8408-450e-bacb-174c1716fc81,
1005263,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.co.honolulu.hi.us/parks/programs/pom
1005263,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1005263,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1005263,a2af1d35-6709-4551-a3a6-a161bfd74966,
1005263,f07ddbf1-8408-450e-bacb-174c1716fc81,
1005269,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.honolulu.gov/parks/programs/pom
1005269,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1005269,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1005269,a2af1d35-6709-4551-a3a6-a161bfd74966,
1005269,f07ddbf1-8408-450e-bacb-174c1716fc81,
1005264,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.honolulu.gov/parks/programs/pom
1005264,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1005264,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1005264,a2af1d35-6709-4551-a3a6-a161bfd74966,
1005264,f07ddbf1-8408-450e-bacb-174c1716fc81,
1005266,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.honolulu.gov/parks/programs/pom
1005266,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1005266,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1005266,a2af1d35-6709-4551-a3a6-a161bfd74966,
1005266,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019489,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.fairfaxcounty.gov/parks/farmersmarkets/wakefield
1019489,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/events/420079218795888/
1019489,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019489,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019489,f07ddbf1-8408-450e-bacb-174c1716fc81,@fairfaxfarmmarkets
1021340,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.sfmamarkets.com/visit-wallingford-farmers-market
1021340,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/WallingfordFarmersMarket
1021340,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021340,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021340,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/sfmamarkets/
1020197,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.cccfm.org/
1020197,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/WalnutCreekFarmersMarket
1020197,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1020197,a2af1d35-6709-4551-a3a6-a161bfd74966,
1020197,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/walnutcreekfarmersmarket/
1018219,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1018219,268a80c2-c4ce-4768-b89a-d5083ad5a450,Wapello County  Farmers Market
1018219,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018219,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018219,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021366,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.wheretexasbecametexas.org
1021366,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/events/2544980005810836
1021366,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021366,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021366,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018552,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.waterfrontfarmersmarket.org
1018552,268a80c2-c4ce-4768-b89a-d5083ad5a450,www.facebook.com/waterfrontfarmersmarketgigharbor/
1018552,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,@WaterfrontMktGH
1018552,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018552,f07ddbf1-8408-450e-bacb-174c1716fc81,Instagram: @waterfrontfarmersmarket
1020021,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1020021,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/rotaryfarmarket
1020021,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1020021,a2af1d35-6709-4551-a3a6-a161bfd74966,
1020021,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019394,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019394,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/Watertown-CT-Farmers-Market-296552447624881/
1019394,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019394,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019394,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018319,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1018319,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/watfordmarket/
1018319,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018319,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018319,f07ddbf1-8408-450e-bacb-174c1716fc81,
1001962,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1001962,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/WaukonFM
1001962,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1001962,a2af1d35-6709-4551-a3a6-a161bfd74966,
1001962,f07ddbf1-8408-450e-bacb-174c1716fc81,
1011229,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.waygreeninc.org
1011229,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/WayxGreen/
1011229,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1011229,a2af1d35-6709-4551-a3a6-a161bfd74966,
1011229,f07ddbf1-8408-450e-bacb-174c1716fc81,Instagram @WayxGreen
1019613,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019613,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/groups/marketonmainstreet/
1019613,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019613,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019613,f07ddbf1-8408-450e-bacb-174c1716fc81,
1004499,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.russellsgc.com/farmersmarket
1004499,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/pages/Wayland-Summer-Farmers-Market/216269755070032
1004499,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,Wayland Wint/Sum Mkt
1004499,a2af1d35-6709-4551-a3a6-a161bfd74966,
1004499,f07ddbf1-8408-450e-bacb-174c1716fc81,Instagram: waylandfarmersmarket
1019016,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019016,268a80c2-c4ce-4768-b89a-d5083ad5a450,Wayne County Farmers Market
1019016,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019016,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019016,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021559,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1021559,268a80c2-c4ce-4768-b89a-d5083ad5a450,Wayne County Farmers Market 
1021559,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021559,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021559,f07ddbf1-8408-450e-bacb-174c1716fc81,
1012485,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://coe.wayne.edu/centerforhealthandcommunityimpact/farmersmarket.php
1012485,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://facebook.com/WSUFarmersMarket/
1012485,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,@wsufarmersmkt
1012485,a2af1d35-6709-4551-a3a6-a161bfd74966,
1012485,f07ddbf1-8408-450e-bacb-174c1716fc81,Instagram: wsufarmersmarket
1020047,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.projectgrows.org
1020047,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/WboroFM/
1020047,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1020047,a2af1d35-6709-4551-a3a6-a161bfd74966,
1020047,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019124,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://waynesbugpa.org
1019124,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/Waynesburg-Farmers-Market-236396956398280/
1019124,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019124,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019124,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021709,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.eastprovidencelibrary.org
1021709,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/weaverlibraryfarmersmarket
1021709,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021709,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021709,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021452,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.webbcityfarmersmarket.com/
1021452,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/WebbCityFarmersMarket
1021452,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021452,a2af1d35-6709-4551-a3a6-a161bfd74966,https://www.youtube.com/channel/UCcFOS0YzbUDbb_dj5xQXcZg
1021452,f07ddbf1-8408-450e-bacb-174c1716fc81,http://webbcityfarmersmarket.blogspot.com/
1006093,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1006093,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1006093,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1006093,a2af1d35-6709-4551-a3a6-a161bfd74966,
1006093,f07ddbf1-8408-450e-bacb-174c1716fc81,
1000384,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.webstersjoeobbiefarmersmarketinc.org
1000384,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/pages/Websters-Joe-Obbie-Farmers-Market-Inc/271407932889827
1000384,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1000384,a2af1d35-6709-4551-a3a6-a161bfd74966,
1000384,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019864,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://indianafarmmarket.blogspot.com/
1019864,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/indianafarmmarket/
1019864,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019864,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019864,f07ddbf1-8408-450e-bacb-174c1716fc81,
1012212,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1012212,268a80c2-c4ce-4768-b89a-d5083ad5a450,Weiser Farmers Market
1012212,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1012212,a2af1d35-6709-4551-a3a6-a161bfd74966,
1012212,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019641,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019641,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/Harrison-County-Iowa-Welcome-Center-198265796855610/
1019641,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019641,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019641,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019114,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.wellfleetfarmersmarket.com/
1019114,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/WellfleetFarmersMarket/
1019114,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019114,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019114,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/wellfleetfarmersmarket/
1002890,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.wellingtonsquarefarmersmarket.com
1002890,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/wellingtonsquarefarmersmarket
1002890,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/wsfarmersmarket
1002890,a2af1d35-6709-4551-a3a6-a161bfd74966,
1002890,f07ddbf1-8408-450e-bacb-174c1716fc81,
1002280,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1002280,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/pages/WesMar-Farms
1002280,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1002280,a2af1d35-6709-4551-a3a6-a161bfd74966,
1002280,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019067,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://leapforlocalfood.org/westend
1019067,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/WestEndCommunityMarket/
1019067,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,http://twitter.com/leap4local
1019067,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019067,f07ddbf1-8408-450e-bacb-174c1716fc81,http://instagram.com/leapmarkets
1021569,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1021569,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/WestHavenFarmersMarket/
1021569,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021569,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021569,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018650,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.wlafarmersmarket.com
1018650,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/WestLaFarmersMarket/
1018650,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018650,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018650,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/westlafarmersmarket/?hl=en
1011203,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://wlfarmersmarket.com/
1011203,268a80c2-c4ce-4768-b89a-d5083ad5a450,www.facebook.com/westlafayettefarmersmarket
1011203,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,@WLFarmersMkt
1011203,a2af1d35-6709-4551-a3a6-a161bfd74966,
1011203,f07ddbf1-8408-450e-bacb-174c1716fc81,Instagram: wlfarmersmarket
1019424,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://WOFarmersMarket.com
1019424,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/WestOrangeFM
1019424,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019424,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019424,f07ddbf1-8408-450e-bacb-174c1716fc81,
